Xander Bogaerts,593428,SD,2B/SS,Bogaerts,Xander,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/593428/headshot/67/current
Miguel Sano,593934,FA,1B/3B,Miguel,Sano,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/593934/headshot/67/current
Jorge Alfaro,595751,MIL,OF,Alfaro,Jorge,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/595751/headshot/67/current
Chris Bassitt,605135,TOR,SP,Bassitt,Chris,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/605135/headshot/67/current
Colin Rea,607067,CHC,SP,Rea,Colin,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/607067/headshot/67/current
Jacob Barnes,606930,TOR,RP,Barnes,Jacob,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/606930/headshot/67/current
Kevin Pillar,607680,TEX,OF,Pillar,Kevin,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/607680/headshot/67/current
Seth Lugo,607625,KC,SP,Lugo,Seth,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/607625/headshot/67/current
Curt Casali,592200,FA,C,Curt,Casali,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/592200/headshot/67/current
Marcus Semien,543760,TEX,2B,Semien,Marcus,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/543760/headshot/67/current
Eugenio Suarez,553993,ARI,3B,Suárez,Eugenio,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/553993/headshot/67/current
Trevor Story,596115,BOS,SS,Story,Trevor,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/596115/headshot/67/current
Blake Treinen,595014,LAD,RP,Treinen,Blake,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/595014/headshot/67/current
Adrian Houser,605288,TEX,SP,Houser,Adrian,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/605288/headshot/67/current
Nick Martinez,607259,CIN,SP,Martinez,Nick,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/607259/headshot/67/current
Rafael Montero,606160,ATL,RP,Montero,Rafael,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/606160/headshot/67/current
Chris Devenski,606965,NYM,RP,Devenski,Chris,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/606965/headshot/67/current
Sonny Gray,543243,STL,SP,Gray,Sonny,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/543243/headshot/67/current
Mike Clevinger,605182,CHW,RP,Clevinger,Mike,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/605182/headshot/67/current
Andrew Kittredge,552640,BAL,RP,Kittredge,Andrew,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/552640/headshot/67/current
George Springer,543807,TOR,OF,Springer,George,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/543807/headshot/67/current
Shawn Armstrong,542888,TEX,RP,Armstrong,Shawn,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/542888/headshot/67/current
James McCann,543510,ATL,C,McCann,James,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/543510/headshot/67/current
Anthony Rendon,543685,LAA,3B,Rendon,Anthony,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/543685/headshot/67/current
Andrew McKirahan,605374,MIA,RP,McKirahan,Andrew,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/605374/headshot/67/current
Tyler Anderson,542881,LAA,SP,Anderson,Tyler,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/542881/headshot/67/current
Francisco Lindor,596019,NYM,SS,Lindor,Francisco,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/596019/headshot/67/current
Brandon Nimmo,607043,NYM,OF,Nimmo,Brandon,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/607043/headshot/67/current
Joe Musgrove,605397,SD,SP,Musgrove,Joe,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/605397/headshot/67/current
Joe Ross,605452,PHI,SP,Ross,Joe,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/605452/headshot/67/current
Austin Hedges,595978,CLE,C,Hedges,Austin,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/595978/headshot/67/current
Javier Baez,595879,DET,SS/3B,Báez,Javier,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/595879/headshot/67/current
Andrew Chafin,605177,WSH,RP,Chafin,Andrew,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/605177/headshot/67/current
Teoscar Hernandez,606192,LAD,OF,Hernández,Teoscar,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/606192/headshot/67/current
Yu Darvish,506433,SD,SP,Darvish,Yu,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/506433/headshot/67/current
Gerrit Cole,543037,NYY,SP,Cole,Gerrit,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/543037/headshot/67/current
Derek Law,571882,WSH,RP,Law,Derek,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/571882/headshot/67/current
Josh Bell,605137,WSH,1B,Bell,Josh,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/605137/headshot/67/current
Jorge Polanco,593871,SEA,2B,Polanco,Jorge,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/593871/headshot/67/current
Eduardo Rodriguez,593958,ARI,SP,Rodriguez,Eduardo,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/593958/headshot/67/current
Orlando Arcia,606115,ATL,SS,Arcia,Orlando,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/606115/headshot/67/current
Michael Fulmer,605242,CHC,RP,Fulmer,Michael,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/605242/headshot/67/current
Ross Stripling,548389,FA,SP,Ross,Stripling,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/548389/headshot/67/current
Jesse Hahn,534910,SEA,RP,Hahn,Jesse,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/534910/headshot/67/current
Danny Coulombe,543056,MIN,RP,Coulombe,Danny,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/543056/headshot/67/current
Max Muncy,571970,LAD,1B/3B,Muncy,Max,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/571970/headshot/67/current
Ildemaro Vargas,545121,ARI,2B/SS/ 3B/OF,Vargas,Ildemaro,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/545121/headshot/67/current
Jake Lamb,571875,SF,1B,Lamb,Jake,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/571875/headshot/67/current
Omar Narvaez,553882,CHW,C,Narváez,Omar,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/553882/headshot/67/current
Luke Maile,571912,FA,C,Luke,Maile,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/571912/headshot/67/current
Tyler Naquin,571980,CLE,OF,Naquin,Tyler,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/571980/headshot/67/current
Steven Matz,571927,STL,SP,Matz,Steven,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/571927/headshot/67/current
Dylan Floro,571670,ATH,RP,Floro,Dylan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/571670/headshot/67/current
Christian Walker,572233,HOU,1B,Walker,Christian,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/572233/headshot/67/current
Marcus Stroman,573186,NYY,SP,Stroman,Marcus,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/573186/headshot/67/current
Pierce Johnson,572955,ATL,RP,Johnson,Pierce,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/572955/headshot/67/current
Taylor Rogers,573124,CIN,RP,Rogers,Taylor,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/573124/headshot/67/current
Lucas Sims,608371,WSH,RP,Sims,Lucas,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/608371/headshot/67/current
Tom Murphy,608596,SF,C,Murphy,Tom,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/608596/headshot/67/current
Jose Ramirez,608070,CLE,3B,Ramírez,Jose,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/608070/headshot/67/current
Matt Bowman,621199,BAL,RP,Bowman,Matt,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/621199/headshot/67/current
Blake Snell,605483,LAD,SP,Snell,Blake,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/605483/headshot/67/current
Steven Okert,595345,HOU,RP,Okert,Steven,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/595345/headshot/67/current
Jesse Winker,608385,NYM,OF,Winker,Jesse,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/608385/headshot/67/current
Robert Stephenson,596112,LAA,RP,Stephenson,Robert,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/596112/headshot/67/current
Mookie Betts,605141,LAD,2B/SS/ OF,Betts,Mookie,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/605141/headshot/67/current
Ketel Marte,606466,ARI,2B,Marte,Ketel,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/606466/headshot/67/current
Carson Kelly,608348,CHC,C,Kelly,Carson,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/608348/headshot/67/current
Jeimer Candelario,600869,CIN,1B/3B,Candelario,Jeimer,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/600869/headshot/67/current
Corey Seager,608369,TEX,SS,Seager,Corey,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/608369/headshot/67/current
Jacob Stallings,607732,COL,C,Stallings,Jacob,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/607732/headshot/67/current
Chris Taylor,621035,LAD,2B/3B/ OF,Taylor,Chris,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/621035/headshot/67/current
Chris Stratton,608717,KC,RP,Stratton,Chris,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/608717/headshot/67/current
Travis Jankowski,608671,TB,OF,Jankowski,Travis,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/608671/headshot/67/current
Rob Refsnyder,608701,BOS,OF,Refsnyder,Rob,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/608701/headshot/67/current
Zach Eflin,621107,BAL,SP,Eflin,Zach,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/621107/headshot/67/current
Alex Wood,622072,FA,SP,Alex,Wood,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/622072/headshot/67/current
Matt Strahm,621381,PHI,RP,Strahm,Matt,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/621381/headshot/67/current
Matt Duffy,622110,FA,2B/SS/ 3B,Matt,Duffy,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/622110/headshot/67/current
Paul Sewald,623149,CLE,RP,Sewald,Paul,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/623149/headshot/67/current
Tyler Heineman,623168,TOR,C,Heineman,Tyler,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/623168/headshot/67/current
Brent Suter,608718,CIN,RP,Suter,Brent,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/608718/headshot/67/current
Michael Wacha,608379,KC,SP,Wacha,Michael,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/608379/headshot/67/current
Kevin Gausman,592332,TOR,SP,Gausman,Kevin,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/592332/headshot/67/current
Albert Almora Jr.,546991,MIA,OF,Almora Jr.,Albert,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/546991/headshot/67/current
Lance McCullers Jr.,621121,HOU,SP,McCullers Jr.,Lance,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/621121/headshot/67/current
Byron Buxton,621439,MIN,OF,Buxton,Byron,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/621439/headshot/67/current
